/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_51_849.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_51_849.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_51_849.jpg, 0, 1, 0, 30.19053
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_51_959.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_51_959.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_51_959.jpg, 0, 1, 0, 30.19041
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_071.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_071.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_071.jpg, 0, 1, 0, 30.19051
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_181.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_181.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_181.jpg, 0, 1, 0, 30.19092
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_288.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_288.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_288.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_395.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_395.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_395.jpg, 0, 1, 0, 30.19049
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_502.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_502.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_502.jpg, 0, 1, 0, 30.19015
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_606.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_606.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_606.jpg, 0, 1, 0, 30.19034
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_710.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_710.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_710.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_813.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_813.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_813.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_52_914.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_52_914.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_52_914.jpg, 0, 1, 0, 30.1903
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_015.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_015.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_015.jpg, 0, 1, 0, 30.19031
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_116.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_116.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_116.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_239.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_239.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_239.jpg, 0, 1, 0, 30.19027
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_357.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_357.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_357.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_476.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_476.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_476.jpg, 0, 1, 0, 30.19032
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_594.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_594.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_594.jpg, 0, 1, 0, 30.19033
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_712.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_712.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_712.jpg, 0, 1, 0, 30.19026
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_828.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_828.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_828.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_53_944.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_53_944.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_53_944.jpg, 0, 1, 0, 30.19028
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_059.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_059.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_059.jpg, 0, 1, 0, 30.19031
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_169.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_169.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_169.jpg, 0, 1, 0, 30.1903
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_280.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_280.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_280.jpg, 0, 1, 0, 30.1903
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_389.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_389.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_389.jpg, 0, 1, 0, 30.1903
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_496.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_496.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_496.jpg, 0, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_604.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_604.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_604.jpg, 0, 1, 0, 30.19026
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_710.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_710.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_710.jpg, -0.244503, 1, 0, 30.17453
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_819.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_819.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_819.jpg, -0.3340863, 1, 0, 30.17682
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_54_923.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_54_923.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_54_923.jpg, -0.02414131, 1, 0, 30.18796
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_028.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_028.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_028.jpg, 0, 1, 0, 30.18981
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_134.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_134.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_134.jpg, -0.05833483, 1, 0, 30.1897
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_235.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_235.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_235.jpg, -0.3611759, 1, 0, 30.16224
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_340.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_340.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_340.jpg, -0.1993082, 1, 0, 30.19114
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_447.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_447.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_447.jpg, 0, 1, 0, 30.18888
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_554.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_554.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_554.jpg, -0.238374, 1, 0, 30.18082
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_662.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_662.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_662.jpg, 0, 1, 0, 30.1894
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_769.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_769.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_769.jpg, 0, 1, 0, 30.19025
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_876.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_876.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_876.jpg, 0, 1, 0, 30.19028
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_55_980.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_55_980.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_55_980.jpg, 0, 1, 0, 30.19032
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_56_083.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_56_083.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_56_083.jpg, -0.05941772, 1, 0, 30.18973
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_56_201.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_56_201.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_56_201.jpg, -0.4666049, 1, 0, 30.14174
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_56_320.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_56_320.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_56_320.jpg, -0.3630778, 1, 0, 30.18573
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_10_56_426.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_10_56_426.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_10_56_426.jpg, -0.04536259, 1, 0, 30.19211
